7531,16959390,1
6654,16959391,1
15811,16959392,1
8137,16959393,1
4154,16959394,0
3475,16959394,4
5887,16959398,0
6774,16959398,1
16365,16959399,3
12399,16959402,3
18870,16959405,1
6149,16959406,2
13242,16959408,2
19019,16959410,2
14763,16959412,2
15825,16959414,2
17892,16959416,2
15850,16959418,1
15861,16959419,0
6618,16959419,3
14867,16959422,0
16284,16959422,3
16065,16959425,3
11009,16959428,1
15662,16959429,1
8668,16959430,1
9357,16959431,1
11629,16959432,1
16456,16959433,0
8872,16959433,2
16205,16959435,2
10010,16959437,2
13104,16959439,0
12407,16959439,2
4085,16959441,2
16530,16959443,2
12954,16959445,0
16073,16959445,1
7033,16959446,1
13297,16959447,3
9203,16959450,2
4341,16959452,1
13515,16959453,67
15804,16959520,60
15726,16959580,2
11062,16959582,0
19378,16959582,2
15205,16959584,1
17761,16959585,14
15036,16959599,2
14327,16959601,1
7639,16959602,1
15036,16959603,2
5028,16959605,2
19429,16959607,2
14557,16959609,1
10193,16959610,3
16103,16959613,0
7713,16959613,1
8806,16959614,2
14223,16959616,3
18494,16959619,1
17536,16959620,1
18887,16959621,2
24785,16959623,1
4501,16959624,1
10714,16959625,6
16090,16959631,0
7245,16959631,1
8883,16959632,1
4965,16959633,0
6694,16959633,1
7762,16959634,1
22935,16959635,1
7949,16959636,4
6408,16959640,2
15192,16959642,0
3585,16959642,0
6947,16959642,1
8447,16959643,1
12795,16959644,1
14167,16959645,1
16135,16959646,5
18125,16959651,1
15982,16959652,2
23984,16959654,0
18924,16959654,2
15716,16959656,1
7161,16959657,3
9778,16959660,2
5097,16959662,1
12269,16959663,1
5639,16959664,2
17783,16959666,2
10138,16959668,1
9405,16959669,1
23232,16959670,1
16276,16959671,1
4660,16959672,2
3551,16959674,1
11550,16959675,0
16209,16959675,2
9023,16959677,0
6777,16959677,3
11495,16959680,2
17094,16959682,1
6483,16959683,0
3715,16959683,1
12955,16959684,2
15736,16959686,0
6551,16959686,1
6154,16959687,2
18355,16959689,1
4101,16959690,1
6544,16959691,2
6389,16959693,2
6715,16959695,1
6430,16959696,0
350,16959696,2
10717,16959698,2
15656,16959700,0
7533,16959700,1
7951,16959701,141
12095,16959842,0
8562,16959842,2
13947,16959844,0
13112,16959844,1
16119,16959845,0
14829,16959845,0
2088,16959845,5
7618,16959850,1
16182,16959851,1
11219,16959852,0
8708,16959852,2
16426,16959854,7
11821,16959861,1
16613,16959862,1
13531,16959863,1
6492,16959864,1
9367,16959865,1
5953,16959866,1
16092,16959867,0
14296,16959867,1
7257,16959868,1
16156,16959869,5
7946,16959874,0
16218,16959874,1
6163,16959875,1
15068,16959876,3
10079,16959879,0
12661,16959879,1
10158,16959880,2
19541,16959882,2
15683,16959884,1
6114,16959885,0
4810,16959885,2
15786,16959887,3
1514,16959890,2
6035,16959892,1
14496,16959893,0
7336,16959893,1
8318,16959894,2
15581,16959896,3
15530,16959899,1
6336,16959900,3
18748,16959903,0
6144,16959903,2
8923,16959905,1
23659,16959906,1
15882,16959907,1
18273,16959908,0
14800,16959908,7
21646,16959915,0
14282,16959915,1
10067,16959916,1
12903,16959917,2
13481,16959919,2
15865,16959921,0
15551,16959921,1
3844,16959922,0
14540,16959922,4
14512,16959926,2
14567,16959928,1
9840,16959929,1
3555,16959930,1
14040,16959931,1
21064,16959932,1
16381,16959933,1
11828,16959934,2
17552,16959936,3
4968,16959939,1
9026,16959940,2
15972,16959942,1
14347,16959943,1
16248,16959944,2
19321,16959946,2
15031,16959948,1
4732,16959949,2
7277,16959951,129
10376,16960080,2
18126,16960082,1
24582,16960083,15
15986,16960098,1
6588,16960099,3
8505,16960102,2
13942,16960104,1
18582,16960105,0
16283,16960105,2
6899,16960107,2
6041,16960109,0
5019,16960109,1
3782,16960110,1
14525,16960111,1
14264,16960112,2
16407,16960114,1
10098,16960115,0
3487,16960115,1
6388,16960116,0
4932,16960116,3
15018,16960119,2
15767,16960121,1
11835,16960122,2
12100,16960124,2
3479,16960126,1
16508,16960127,1
4849,16960128,1
8538,16960129,0
14671,16960129,3
9124,16960132,1
9552,16960133,2
16031,16960135,1
6475,16960136,4
20716,16960140,3
15685,16960143,1
7010,16960144,0
6216,16960144,0
15750,16960144,1
12368,16960145,1
16060,16960146,0
8794,16960146,11
15777,16960157,5444
4948,16965601,10007
98388,16975608,12
46352,16975620,24
86416,16975644,10
87614,16975654,7
92159,16975661,5
46486,16975666,14
90230,16975680,7
95028,16975687,14
94124,16975701,11
103179,16975712,107
92546,16975819,29
94035,16975848,15
99454,16975863,22
93779,16975885,11
96464,16975896,18
93269,16975914,4
34938,16975918,3
31702,16975921,11
93404,16975932,5
46506,16975937,4
37160,16975941,10
93117,16975951,11
93039,16975962,124
81938,16976086,5
46365,16976091,20
94510,16976111,17
103556,16976128,4
35868,16976132,15
48041,16976147,5
38470,16976152,3
33943,16976155,10
40953,16976165,4
35391,16976169,4
37097,16976173,10
92980,16976183,10
92062,16976193,0
33483,16976193,13
83811,16976206,4
36134,16976210,137
85024,16976347,4
41945,16976351,3
27486,16976354,6
48088,16976360,10
82550,16976370,24
123103,16976394,15
46550,16976409,9
82804,16976418,5
43164,16976423,11
92896,16976434,10
91564,16976444,13
117521,16976457,6
39434,16976463,123
85149,16976586,23
122503,16976609,4
44777,16976613,9
33433,16976622,10
85840,16976632,10
35180,16976642,13
82554,16976655,15
87322,16976670,8
78280,16976678,5
39232,16976683,4
36213,16976687,4
40176,16976691,9
81920,16976700,10
84763,16976710,139
115334,16976849,10
92475,16976859,11
101229,16976870,20
86957,16976890,18
71262,16976908,10
84585,16976918,10
95063,16976928,14
125383,16976942,5
42232,16976947,10
95539,16976957,131
124807,16977088,17
44353,16977105,4
35345,16977109,4
35924,16977113,13
93058,16977126,21
90750,16977147,17
91321,16977164,14
126196,16977178,11
95921,16977189,10
94746,16977199,9
85021,16977208,134
84502,16977342,10
85501,16977352,6
59347,16977358,15
120665,16977373,32
126801,16977405,4
29516,16977409,9
84375,16977418,6
39817,16977424,11
94608,16977435,13
117572,16977448,5
46967,16977453,6
52801,16977459,131
122365,16977590,29
97333,16977619,65
82283,16977684,21
91552,16977705,5
49621,16977710,14
125589,16977724,9
75006,16977733,13
94702,16977746,8
67041,16977754,8
71494,16977762,13
119886,16977775,70
37490,16977845,70
93934,16977915,24
118715,16977939,9
83715,16977948,9
84511,16977957,8
74540,16977965,13
119170,16977978,11
98000,16977989,11
93774,16978000,8
75106,16978008,77
94522,16978085,19
91523,16978104,44
96314,16978148,27
57282,16978175,19
92114,16978194,15
83661,16978209,15
95088,16978224,12
110432,16978236,13
112813,16978249,6
60487,16978255,84
118323,16978339,10
52653,16978349,6
55490,16978355,12
93784,16978367,42
86752,16978409,29
115446,16978438,12
116889,16978450,11
94802,16978461,11
97380,16978472,9
84679,16978481,5
84534,16978486,112
91437,16978598,17
109159,16978615,5
51473,16978620,12
107804,16978632,13
94574,16978645,40
126154,16978685,9
85037,16978694,10
42173,16978704,9
83462,16978713,14
126897,16978727,120
93453,16978847,10
91021,16978857,12
95427,16978869,5
42520,16978874,2
53785,16978876,10
93990,16978886,25
131329,16978911,34
123915,16978945,10
94818,16978955,10
82944,16978965,112
83796,16979077,29
91863,16979106,14
122102,16979120,12
113486,16979132,10
91170,16979142,10
91410,16979152,16
91493,16979168,6
54148,16979174,18
68476,16979192,20
142178,16979212,132
94046,16979344,11
95880,16979355,16
92243,16979371,6
96778,16979377,6
51893,16979383,11
97470,16979394,14
94506,16979408,18
94461,16979426,6
50728,16979432,1
5548,16979433,15
48661,16979448,6
46716,16979454,4
39861,16979458,153
94250,16979611,29
59722,16979640,36
47249,16979676,23
94389,16979699,0
4537,16979699,7
51379,16979706,4
44470,16979710,11
96889,16979721,8
75681,16979729,24
94415,16979753,7
56362,16979760,10
97799,16979770,11
94242,16979781,6
93380,16979787,128
78325,16979915,0
346,16979915,28
93268,16979943,10
117398,16979953,5
50661,16979958,11
93902,16979969,5
47783,16979974,12
36733,16979986,0
71780,16979986,20
138969,16980006,10
92265,16980016,5
52759,16980021,4
68674,16980025,80
44448,16980105,66
20906,16980171,2
108677,16980173,26
136299,16980199,4
71908,16980203,11
96926,16980214,11
105945,16980225,6
55068,16980231,10
49318,16980241,11
97477,16980252,1
51582,16980253,89
111480,16980342,19
107353,16980361,9
79976,16980370,69
134241,16980439,15
116819,16980454,1
608,16980455,8
113569,16980463,12
72600,16980475,3
29290,16980478,6
52337,16980484,4
36582,16980488,16
142383,16980504,101
67536,16980605,16
144710,16980621,5
51772,16980626,6
56911,16980632,37
106904,16980669,20
82867,16980689,19
138879,16980708,15
105684,16980723,2
55354,16980725,16
103964,16980741,105
96452,16980846,5
51281,16980851,13
51060,16980864,12
144739,16980876,5
51726,16980881,4
38620,16980885,28
62473,16980913,21
50867,16980934,14
96465,16980948,8
80543,16980956,17
148458,16980973,10
92613,16980983,118
52086,16981101,38
69647,16981139,10723
64358,16991862,6
59447,16991868,17
64137,16991885,16
64466,16991901,44
59578,16991945,2
24861,16991947,18
63682,16991965,18
65452,16991983,3
63834,16991986,21
63330,16992007,3
62595,16992010,2
19313,16992012,3
26019,16992015,12
68056,16992027,7
64484,16992034,7
64548,16992041,3
31308,16992044,34
25073,16992078,7
63604,16992085,22
28853,16992107,1
64712,16992108,2
26384,16992110,7
63911,16992117,3
23784,16992120,3
31140,16992123,4
30495,16992127,7
63668,16992134,3
29430,16992137,93
56151,16992230,20
25059,16992250,1
66207,16992251,2
26947,16992253,7
27610,16992260,201
25587,16992461,2534
52069,16994995,2
55329,16994997,11
17077,16995008,6
58271,16995014,7
62690,16995021,8
72863,16995029,3
59229,16995032,12
77286,16995044,3
63632,16995047,11
63125,16995058,4
31316,16995062,7
65196,16995069,3
63152,16995072,7
24282,16995079,2
25877,16995081,0
30837,16995081,8
21939,16995089,2
58299,16995091,6
30168,16995097,155
64282,16995252,2
57668,16995254,15
58919,16995269,1
49847,16995270,9
75560,16995279,8
71096,16995287,1
15879,16995288,12
64562,16995300,8
75970,16995308,7
64088,16995315,4
70580,16995319,10
27921,16995329,1
58811,16995330,11
65156,16995341,6
58733,16995347,113
58829,16995460,40
68819,16995500,16
64539,16995516,2
59107,16995518,3
24204,16995521,6
24831,16995527,3
24695,16995530,5
43215,16995535,3
68360,16995538,13
78551,16995551,3
24304,16995554,7
67200,16995561,9
77848,16995570,8
78422,16995578,9
78903,16995587,8
74391,16995595,84
72966,16995679,76
25743,16995755,35
23565,16995790,48
53717,16995838,788
73726,16996626,0
13279,16996626,14
24107,16996640,4
32122,16996644,18
73318,16996662,3
63894,16996665,21
62159,16996686,19
59192,16996705,20
61579,16996725,18
61556,16996743,6
56803,16996749,17
62182,16996766,14
62891,16996780,8
62064,16996788,18
67390,16996806,15
61499,16996821,41
59149,16996862,3
27193,16996865,2
25957,16996867,7
58273,16996874,4
38743,16996878,2
52472,16996880,11
61994,16996891,9
62028,16996900,9
78501,16996909,14
36657,16996923,17
61624,16996940,23
59486,16996963,25
72354,16996988,15
42902,16997003,9
76763,16997012,14
56747,16997026,6
58820,16997032,71
61959,16997103,7
63531,16997110,8
29716,16997118,11
58769,16997129,2
57660,16997131,4
35849,16997135,7
58634,16997142,6
50495,16997148,11
58669,16997159,493
1822353,16997652,4
30297,16997656,3
34851,16997659,4
38082,16997663,7
62423,16997670,7
61797,16997677,4
36211,16997681,6
57063,16997687,7
62090,16997694,6
53409,16997700,49
61471,16997749,2
22682,16997751,122
63546,16997873,11
61637,16997884,7
62758,16997891,6
54431,16997897,4
35080,16997901,7
61460,16997908,104
62627,16998012,15
62751,16998027,18
24838,16998045,1
78012,16998046,10
63759,16998056,9
50451,16998065,7
58386,16998072,6
58898,16998078,7
63067,16998085,7
62571,16998092,13
71467,16998105,8
78286,16998113,9
35528,16998122,99
71819,16998221,33
63607,16998254,20
70352,16998274,13
28276,16998287,3
32946,16998290,12
92189,16998302,5
37765,16998307,3
30458,16998310,11
94637,16998321,6
54777,16998327,10
96678,16998337,5
46088,16998342,7
64128,16998349,13
32917,16998362,4
42452,16998366,9
79681,16998375,0
33114,16998375,10
58987,16998385,109
62561,16998494,3
31431,16998497,19
76068,16998516,7
62574,16998523,7
61688,16998530,7
61778,16998537,7
61950,16998544,6
62613,16998550,4
32405,16998554,7
64232,16998561,3
29502,16998564,7
62281,16998571,27
32873,16998598,11
61719,16998609,14
41280,16998623,7
63311,16998630,10
92310,16998640,3
33272,16998643,7
64202,16998650,76
30157,16998726,30
71716,16998756,3
21535,16998759,12
63225,16998771,1
48737,16998772,834
3188962,16999606,5
33460,16999611,13
41686,16999624,5
48296,16999629,3
32004,16999632,3
21529,16999635,499
1822353,17000134,6
49017,17000140,6
63973,17000146,7
63241,17000153,5
46690,17000158,7
62785,17000165,3
22033,17000168,8
80929,17000176,1
3429,17000177,45
35618,17000222,456
1822353,17000678,4
36917,17000682,7
63586,17000689,3
29594,17000692,10
92312,17000702,52
34338,17000754,1
63279,17000755,0
5010,17000755,10
23036,17000765,97
20262,17000862,7
63488,17000869,7
64372,17000876,7
64444,17000883,4
32974,17000887,0
6684,17000887,0
663,17000887,8
70776,17000895,0
393,17000895,11
90178,17000906,3
34752,17000909,7
60032,17000916,4
35641,17000920,2
13863,17000922,6
59724,17000928,8
67983,17000936,8
73606,17000944,3
33549,17000947,6
50483,17000953,5
49331,17000958,36
34914,17000994,128
23596,17001122,2
94480,17001124,11
118500,17001135,0
391,17001135,9
78802,17001144,14
87590,17001158,6
61012,17001164,10
87674,17001174,0
260,17001174,7
61862,17001181,4
39966,17001185,2
20499,17001187,11
98928,17001198,6
47980,17001204,9
84597,17001213,176
240804,17001389,26
230786,17001415,22
195744,17001437,8
75447,17001445,18
163358,17001463,168
192765,17001631,7
62184,17001638,15
143461,17001653,22
201757,17001675,10
84812,17001685,14
130809,17001699,19
175729,17001718,202
160990,17001920,18
54445,17001938,17
120772,17001955,26
129355,17001981,50
202607,17002031,15
115586,17002046,7
60868,17002053,4
38409,17002057,192
86123,17002249,52
258925,17002301,18
164951,17002319,19
170517,17002338,25
230305,17002363,154
195027,17002517,21
153335,17002538,16
151677,17002554,524
2050122,17003078,17
193375,17003095,13
125254,17003108,177
236249,17003285,10
126360,17003295,25
124026,17003320,27
234309,17003347,10
91742,17003357,10
97039,17003367,169
246421,17003536,26
237592,17003562,25
233501,17003587,155
270579,17003742,36
144368,17003778,10
84062,17003788,12
111522,17003800,53
486313,17003853,241
219960,17004094,32
265641,17004126,14
125210,17004140,193
242556,17004333,36
257180,17004369,144
244434,17004513,5
49227,17004518,29
192132,17004547,22
196958,17004569,14
126006,17004583,19
176185,17004602,175
247851,17004777,25
192214,17004802,22
196195,17004824,32
293511,17004856,159
202649,17005015,32
212894,17005047,22
194912,17005069,14
125726,17005083,21
196675,17005104,180
331892,17005284,16
142458,17005300,21
192728,17005321,12
110732,17005333,14
123625,17005347,14
128616,17005361,168
232796,17005529,30
189638,17005559,14
127761,17005573,35
317962,17005608,152
199582,17005760,37
205627,17005797,0
1432,17005797,12
107539,17005809,17
159340,17005826,22
196999,17005848,14
5259,17005862,4
166579,17005866,194
96676,17006060,19
397,17006079,31
145956,17006110,22
204987,17006132,172
222346,17006304,6
55483,17006310,26
200355,17006336,14
123585,17006350,6
56559,17006356,15
132535,17006371,12
108183,17006383,152
161298,17006535,2
18287,17006537,21
187557,17006558,15
133975,17006573,14
127009,17006587,9
80931,17006596,13
118452,17006609,15
144944,17006624,168
151198,17006792,21
189143,17006813,20
178457,17006833,22
205032,17006855,20
180245,17006875,158
134280,17007033,0
900,17007033,18
152269,17007051,22
202012,17007073,22
201931,17007095,18
164377,17007113,160
177363,17007273,15
83172,17007288,33
297488,17007321,7
71373,17007328,22
201309,17007350,14
126524,17007364,150
122019,17007514,28
124373,17007542,27
225286,17007569,21
209363,17007590,14
124494,17007604,7
63623,17007611,167
227717,17007778,30
206634,17007808,28
261706,17007836,23
204932,17007859,120
